X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
6.042669999999999675e+01,8.130599399999999255e-01,1.001483657579932754e-02,8.853879999999999528e-01,9.944079999999999239e-03,7.232805999999999957e-02,1.188370562395417137e-03
6.072879999999999967e+01,8.191871399999999248e-01,1.003650726297589980e-02,8.918279999999999541e-01,9.965830000000000174e-03,7.264086000000000154e-02,1.188995563855475531e-03
6.103240000000000265e+01,8.093798800000000515e-01,9.960378308061195243e-03,8.812940000000000218e-01,9.890100000000000627e-03,7.191411999999999805e-02,1.181125746775507418e-03
6.133760000000000190e+01,8.045851200000000425e-01,9.926787272831427006e-03,8.777080000000000437e-01,9.855269999999999309e-03,7.312288000000000121e-02,1.189436331691612640e-03
6.164430000000000121e+01,8.045210000000000417e-01,9.922949500748051016e-03,8.791539999999999910e-01,9.850130000000000344e-03,7.463299999999999101e-02,1.199944072653388394e-03
6.195250000000000057e+01,8.029224600000000045e-01,9.897853103369437869e-03,8.780120000000000147e-01,9.824630000000000862e-03,7.508953999999998241e-02,1.201724352328769393e-03
6.226230000000000331e+01,8.025834600000000263e-01,9.886687839407493072e-03,8.778960000000000097e-01,9.813380000000000020e-03,7.531254000000001114e-02,1.201735998249199447e-03
6.257359999999999900e+01,8.016094799999999854e-01,9.868217321389918459e-03,8.775209999999999955e-01,9.794409999999999922e-03,7.591151999999999622e-02,1.204676659556414052e-03
6.288649999999999807e+01,7.969490599999999869e-01,9.821113822144615646e-03,8.722189999999999666e-01,9.747880000000000433e-03,7.526994000000000740e-02,1.197126648738553508e-03
6.320089999999999719e+01,8.240153400000000961e-01,9.955661892831233623e-03,8.996690000000000520e-01,9.883289999999999437e-03,7.565365999999998370e-02,1.198241419861623613e-03
6.351689999999999969e+01,8.048415799999999454e-01,9.830771213160645686e-03,8.801189999999999847e-01,9.758070000000000632e-03,7.527741999999999767e-02,1.193370236183222523e-03
6.383449999999999847e+01,7.997384199999999499e-01,9.801001355206926530e-03,8.758759999999999879e-01,9.727500000000000036e-03,7.613757999999999637e-02,1.198069828836366250e-03
6.415370000000000061e+01,8.095559599999999634e-01,9.841102374692989319e-03,8.861999999999999877e-01,9.767659999999999190e-03,7.664403999999999662e-02,1.200047529720385704e-03
6.447440000000000282e+01,7.695349200000000112e-01,9.615006151685603908e-03,8.478290000000000548e-01,9.538380000000000816e-03,7.829408000000000201e-02,1.211466166490835243e-03
6.479680000000000462e+01,7.960674000000000916e-01,9.753834552805987906e-03,8.753030000000000532e-01,9.677639999999999507e-03,7.923560000000000325e-02,1.216787785076757066e-03
6.512080000000000268e+01,7.937389000000000250e-01,9.738240040599328157e-03,8.742490000000000538e-01,9.660860000000000281e-03,8.051010000000000111e-02,1.225195147203905635e-03
6.544639999999999702e+01,8.217803200000000086e-01,9.877807415213359088e-03,9.030599999999999739e-01,9.801020000000000565e-03,8.127968000000000692e-02,1.229262499079834380e-03
6.577360000000000184e+01,8.106200399999999862e-01,9.816920284335815122e-03,8.941080000000000139e-01,9.737739999999999937e-03,8.348795999999999995e-02,1.244324540224133000e-03
6.610250000000000625e+01,8.071165200000000040e-01,9.794369357171700888e-03,8.917199999999999571e-01,9.714109999999999759e-03,8.460347999999999480e-02,1.251294534713549931e-03
6.643300000000000693e+01,7.940091599999999916e-01,9.715434398261561105e-03,8.795749999999999957e-01,9.633799999999999655e-03,8.556584000000000412e-02,1.256806710247840644e-03
6.676519999999999300e+01,8.315140999999999227e-01,9.919358851769201693e-03,9.189739999999999576e-01,9.837850000000000414e-03,8.745990000000000708e-02,1.269010404871449404e-03
6.709900000000000375e+01,7.996804000000000689e-01,9.747924293059113260e-03,8.893140000000000489e-01,9.663130000000000677e-03,8.963359999999999383e-02,1.282944514120544369e-03
6.743449999999999989e+01,8.199635800000000252e-01,9.851093001925218667e-03,9.111839999999999939e-01,9.765920000000000850e-03,9.122041999999999651e-02,1.292609719203750927e-03
6.777160000000000650e+01,8.006949199999999767e-01,9.756524850610487354e-03,8.944830000000000281e-01,9.668309999999999405e-03,9.378807999999999589e-02,1.309029756911583723e-03
6.811050000000000182e+01,7.934392799999999690e-01,9.714918395989952105e-03,8.893419999999999659e-01,9.624509999999999316e-03,9.590271999999999686e-02,1.322288433226276056e-03
6.845109999999999673e+01,8.143947999999999743e-01,9.829679161796889275e-03,9.123989999999999601e-01,9.738550000000000331e-03,9.800419999999999965e-02,1.335378718328250093e-03
6.879330000000000211e+01,7.978095599999999177e-01,9.741711080838520026e-03,8.972029999999999728e-01,9.648560000000000469e-03,9.939343999999999957e-02,1.343958596435173083e-03
6.913729999999999620e+01,7.835775400000000168e-01,9.662384930108713563e-03,8.841010000000000257e-01,9.567539999999999378e-03,1.005234599999999812e-01,1.350503937792111838e-03
6.948300000000000409e+01,7.960400400000000598e-01,9.724601578604030391e-03,8.984640000000000404e-01,9.628740000000000215e-03,1.024239600000000083e-01,1.362072639394830680e-03
6.983039999999999736e+01,7.917049999999999921e-01,9.707601158743183259e-03,8.968059999999999921e-01,9.609229999999999855e-03,1.051010000000000000e-01,1.378484335903748959e-03
7.017950000000000443e+01,7.948003999999999625e-01,9.738763073014354218e-03,9.037119999999999598e-01,9.637309999999999627e-03,1.089115999999999973e-01,1.402056402648623693e-03
7.053040000000000020e+01,7.966784000000000088e-01,9.755182509890216250e-03,9.084280000000000133e-01,9.651409999999999156e-03,1.117496000000000045e-01,1.419109161822303383e-03
7.088309999999999889e+01,7.873149999999999871e-01,9.728530971802885549e-03,9.046330000000000204e-01,9.619390000000000232e-03,1.173180000000000056e-01,1.453152055783564489e-03
7.123749999999999716e+01,7.804107999999999601e-01,9.721889032520789065e-03,9.038019999999999943e-01,9.607080000000000480e-03,1.233912000000000064e-01,1.489677896139967586e-03
7.159369999999999834e+01,7.639142000000000987e-01,9.675848878987310803e-03,8.960160000000000347e-01,9.552359999999999324e-03,1.321017999999999915e-01,1.540931523267662865e-03
7.195170000000000243e+01,7.833358000000000265e-01,9.812407620617073778e-03,9.223580000000000112e-01,9.684260000000000090e-03,1.390221999999999847e-01,1.580649096271528452e-03
7.231140000000000612e+01,7.664638000000000284e-01,9.768905591727048907e-03,9.144970000000000043e-01,9.631799999999999390e-03,1.480332000000000037e-01,1.630933849080335981e-03
7.267300000000000182e+01,7.516089999999999716e-01,9.732602360253705259e-03,9.079099999999999948e-01,9.587270000000000167e-03,1.563009999999999955e-01,1.675649918663203427e-03
7.303629999999999711e+01,7.441261999999999599e-01,9.732170164271481891e-03,9.078869999999999996e-01,9.579910000000000508e-03,1.637607999999999842e-01,1.714777098702918679e-03
7.340149999999999864e+01,7.619223999999999997e-01,9.836361576313469232e-03,9.293660000000000254e-01,9.682460000000000372e-03,1.674435999999999980e-01,1.733198606154528294e-03
7.376850000000000307e+01,7.596410000000000107e-01,9.814120121490056692e-03,9.274790000000000534e-01,9.659789999999999696e-03,1.678379999999999872e-01,1.733612100481534812e-03
7.413739999999999952e+01,7.418200000000000349e-01,9.685334620976395609e-03,9.056680000000000286e-01,9.533049999999999510e-03,1.638479999999999936e-01,1.710749665434426001e-03
7.450809999999999889e+01,7.346785999999999595e-01,9.574130222982974239e-03,8.884969999999999812e-01,9.430030000000000703e-03,1.538183999999999940e-01,1.654842507834506770e-03
7.488060000000000116e+01,7.578667999999999516e-01,9.591289610044939282e-03,8.977279999999999704e-01,9.461159999999999709e-03,1.398611999999999911e-01,1.574575446955781780e-03
7.525499999999999545e+01,7.455616000000000465e-01,9.433822019649299243e-03,8.723049999999999971e-01,9.314569999999999447e-03,1.267434000000000061e-01,1.495253695370788935e-03
7.563129999999999598e+01,7.413971999999999785e-01,9.332811370215085903e-03,8.574370000000000047e-01,9.223049999999999998e-03,1.160397999999999985e-01,1.427135862318651112e-03
7.600939999999999941e+01,7.298260600000000542e-01,9.204137876733268706e-03,8.374190000000000245e-01,9.101450000000000512e-03,1.075929400000000119e-01,1.371044109945409196e-03
7.638949999999999818e+01,7.414080600000000354e-01,9.224061073835970737e-03,8.448830000000000506e-01,9.125990000000000490e-03,1.034749400000000152e-01,1.341495141160041612e-03
7.677139999999999986e+01,7.256993800000000050e-01,9.119816099654421207e-03,8.271180000000000199e-01,9.022969999999999949e-03,1.014186199999999871e-01,1.325540671053136721e-03
7.715529999999999688e+01,7.195224599999999748e-01,9.055028754223369211e-03,8.186839999999999673e-01,8.960040000000000712e-03,9.916154000000002022e-02,1.308139494936224213e-03
7.754110000000000014e+01,7.331604800000000033e-01,9.105774591410441959e-03,8.309419999999999584e-01,9.012960000000000416e-03,9.778152000000001065e-02,1.296797188451609710e-03
7.792879999999999541e+01,7.277138599999999347e-01,9.057280356359076814e-03,8.246419999999999861e-01,8.965120000000000033e-03,9.692814000000000985e-02,1.288778817054346245e-03
7.831839999999999691e+01,7.263796599999999826e-01,9.033084883452386152e-03,8.231789999999999941e-01,8.941130000000000258e-03,9.679933999999999761e-02,1.285619241749282483e-03
7.870999999999999375e+01,7.092022599999999732e-01,8.926037599855829452e-03,8.056130000000000235e-01,8.833620000000000361e-03,9.641074000000000865e-02,1.281134235605309313e-03
7.910349999999999682e+01,7.066836600000000468e-01,8.899894927382008200e-03,8.029650000000000398e-01,8.807620000000000379e-03,9.628134000000000692e-02,1.278264313058922845e-03
7.949909999999999854e+01,7.068006800000000700e-01,8.888629301000913752e-03,8.030580000000000496e-01,8.796599999999999905e-03,9.625732000000000732e-02,1.275758319828642186e-03
7.989660000000000650e+01,6.988058799999999904e-01,8.839004059519374804e-03,7.960599999999999898e-01,8.745819999999999636e-03,9.725411999999999946e-02,1.280088001584265894e-03
8.029600000000000648e+01,6.998704800000000725e-01,8.834902785436861763e-03,7.971390000000000420e-01,8.741979999999999890e-03,9.726851999999999721e-02,1.278003485018722445e-03
8.069750000000000512e+01,6.947635000000000893e-01,8.794049044023805398e-03,7.927840000000000442e-01,8.700249999999999651e-03,9.802049999999999652e-02,1.280995131214791253e-03
8.110099999999999909e+01,6.924066600000000626e-01,8.765505371680290536e-03,7.897880000000000456e-01,8.672310000000000782e-03,9.738133999999999679e-02,1.274803390666968744e-03
8.150650000000000261e+01,6.886228400000000693e-01,8.730848562960876955e-03,7.853470000000000173e-01,8.638170000000000570e-03,9.672415999999998959e-02,1.268753593278064331e-03
8.191410000000000480e+01,6.749325800000000042e-01,8.632422519548496945e-03,7.698559999999999848e-01,8.540680000000000147e-03,9.492342000000000835e-02,1.255190700096204528e-03
8.232359999999999900e+01,6.699621599999999733e-01,8.586182627576937829e-03,7.636169999999999902e-01,8.495400000000000174e-03,9.365483999999998921e-02,1.245275453104251933e-03
8.273520000000000607e+01,6.644287799999999411e-01,8.525535803690698078e-03,7.556439999999999824e-01,8.436749999999999805e-03,9.121521999999999963e-02,1.227196063191208402e-03
8.314889999999999759e+01,6.694245400000000679e-01,8.539100739596176826e-03,7.595380000000000464e-01,8.451749999999999194e-03,9.011346000000000633e-02,1.218262442362892531e-03
8.356470000000000198e+01,6.745137599999999622e-01,8.547850320913204930e-03,7.628829999999999778e-01,8.462529999999999358e-03,8.836923999999998780e-02,1.204712043534055411e-03
8.398250000000000171e+01,6.584077999999999875e-01,8.442191418327114200e-03,7.462969999999999882e-01,8.356509999999999286e-03,8.788920000000000066e-02,1.199723536309928304e-03
8.440240000000000009e+01,6.542119799999999152e-01,8.401281251328275926e-03,7.405119999999999481e-01,8.317009999999999681e-03,8.630002000000000506e-02,1.186958855150421722e-03
8.482439999999999714e+01,6.438260599999999778e-01,8.331721841185048966e-03,7.301239999999999952e-01,8.246949999999999420e-03,8.629793999999998966e-02,1.185497590204214694e-03
8.524850000000000705e+01,6.647476199999999835e-01,8.435142069619693331e-03,7.504459999999999464e-01,8.352210000000000537e-03,8.569837999999999067e-02,1.179919425455823326e-03
8.567480000000000473e+01,6.304964199999999463e-01,8.239132889095064638e-03,7.165289999999999715e-01,8.154079999999999315e-03,8.603257999999999739e-02,1.180800625748479153e-03
8.610309999999999775e+01,6.295466800000000251e-01,8.217053299892609214e-03,7.147010000000000307e-01,8.132860000000000436e-03,8.515432000000000556e-02,1.173266019995465419e-03
8.653369999999999607e+01,6.302826799999999841e-01,8.209988705190525426e-03,7.152309999999999501e-01,8.126140000000000446e-03,8.494831999999999383e-02,1.170368847738181926e-03
8.696630000000000393e+01,6.265928600000000293e-01,8.179857397559690477e-03,7.115010000000000501e-01,8.095959999999999268e-03,8.490813999999999306e-02,1.168545558723321515e-03
8.740120000000000289e+01,6.106070800000000798e-01,8.081205715999809081e-03,6.959680000000000311e-01,7.996029999999999457e-03,8.536092000000000679e-02,1.170209410066420670e-03
8.783820000000000050e+01,6.003272800000000187e-01,8.012401246156361512e-03,6.855160000000000142e-01,7.926860000000000850e-03,8.518871999999999556e-02,1.167674727742276652e-03
8.827740000000000009e+01,6.109448399999999335e-01,8.065758486021508758e-03,6.963319999999999510e-01,7.980819999999999581e-03,8.538715999999998973e-02,1.167463953374150336e-03
8.871869999999999834e+01,6.060124199999999961e-01,8.026511665358743858e-03,6.907349999999999879e-01,7.942039999999999170e-03,8.472258000000000566e-02,1.161417303358271754e-03
8.916230000000000189e+01,5.802372199999999980e-01,7.864255302051172819e-03,6.654269999999999907e-01,7.777789999999999704e-03,8.518977999999999273e-02,1.162967829193911878e-03
8.960819999999999652e+01,5.899531000000000081e-01,7.907514927867287380e-03,6.750779999999999559e-01,7.821899999999999686e-03,8.512490000000000334e-02,1.160462289108956735e-03
9.005620000000000402e+01,5.853642799999999591e-01,7.870216600408402874e-03,6.704999999999999849e-01,7.784450000000000050e-03,8.513571999999999806e-02,1.158726686861055993e-03
9.050650000000000261e+01,5.587508199999999814e-01,7.706490671760784887e-03,6.439209999999999656e-01,7.619049999999999608e-03,8.517017999999999811e-02,1.157616331707531001e-03
9.095900000000000318e+01,5.662272999999999890e-01,7.742286664409681919e-03,6.523120000000000029e-01,7.654620000000000000e-03,8.608469999999998623e-02,1.161806976005911327e-03
9.141379999999999484e+01,5.721700600000000358e-01,7.762569855461527550e-03,6.577140000000000208e-01,7.675959999999999901e-03,8.554393999999999887e-02,1.156342872732824033e-03
9.187090000000000600e+01,5.509010599999999425e-01,7.624906179419652617e-03,6.353499999999999703e-01,7.538109999999999776e-03,8.444894000000000012e-02,1.147210474521567509e-03
9.233020000000000493e+01,5.494767600000000085e-01,7.605442370347434596e-03,6.347439999999999749e-01,7.517870000000000281e-03,8.526723999999999415e-02,1.150818974372598731e-03
9.279189999999999827e+01,5.432790599999999248e-01,7.562731469913235548e-03,6.290019999999999500e-01,7.474500000000000241e-03,8.572293999999999747e-02,1.151849398148907435e-03
9.325579999999999359e+01,5.323845999999999856e-01,7.489418110205625298e-03,6.182020000000000293e-01,7.400509999999999901e-03,8.581740000000000201e-02,1.150580448893513946e-03
9.372209999999999752e+01,5.182087200000000671e-01,7.395499148462936212e-03,6.048040000000000083e-01,7.304950000000000158e-03,8.659527999999999670e-02,1.153738771306572720e-03
9.419070000000000675e+01,5.096577599999999597e-01,7.347527746192183962e-03,5.976249999999999618e-01,7.255209999999999784e-03,8.796724000000000210e-02,1.161073570866204881e-03
9.466169999999999618e+01,5.083928600000000575e-01,7.323943646967526720e-03,5.960290000000000310e-01,7.231959999999999951e-03,8.763614000000000126e-02,1.157110669882531213e-03
9.513500000000000512e+01,5.065658799999999129e-01,7.313372775932865978e-03,5.950459999999999638e-01,7.220729999999999857e-03,8.848012000000000932e-02,1.160379087564059747e-03
9.561069999999999425e+01,5.042718999999999951e-01,7.296046180549846383e-03,5.939889999999999892e-01,7.202159999999999986e-03,8.971710000000000795e-02,1.166696705710614564e-03
