X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
2.662380000000000109e+03,1.070480494553571471e-01,1.427111687435255599e-02,2.209329999999999905e-01,1.396120000000000000e-02,1.138849505446428434e-01,2.957984347732469429e-03
2.675690000000000055e+03,1.177703058941666769e-01,1.457658495568964901e-02,2.301729999999999887e-01,1.427349999999999973e-02,1.124026941058333118e-01,2.957030050648427541e-03
2.689070000000000164e+03,1.267973358829762032e-01,1.491073659859457924e-02,2.390019999999999922e-01,1.461149999999999949e-02,1.122046641170237891e-01,2.972227054359720747e-03
2.702510000000000218e+03,1.292514613167261850e-01,1.498807019979213166e-02,2.403790000000000093e-01,1.468910000000000007e-02,1.111275386832738243e-01,2.978689225799994230e-03
2.716019999999999982e+03,1.220522920101190234e-01,1.480038438859865822e-02,2.314769999999999883e-01,1.449819999999999928e-02,1.094247079898809649e-01,2.975495725131342001e-03
2.729610000000000127e+03,9.761280592547617874e-02,1.406118571847464124e-02,2.072199999999999875e-01,1.373719999999999976e-02,1.096071940745238088e-01,3.001046479052794664e-03
2.743250000000000000e+03,9.765415691666667897e-02,1.414682591549097472e-02,2.080130000000000035e-01,1.381740000000000052e-02,1.103588430833333245e-01,3.035150856746173919e-03
2.756969999999999800e+03,1.153425961449999898e-01,1.475116681316129309e-02,2.259569999999999912e-01,1.442889999999999971e-02,1.106144038550000014e-01,3.066556234558751558e-03
2.770750000000000000e+03,1.314718991145833182e-01,1.531064628686939350e-02,2.417849999999999999e-01,1.499589999999999951e-02,1.103131008854166817e-01,3.088506582739878898e-03
2.784610000000000127e+03,1.129244674287499944e-01,1.486822138044087589e-02,2.259670000000000012e-01,1.453010000000000065e-02,1.130425325712500068e-01,3.152808431826958739e-03
2.798530000000000200e+03,1.147883964354762254e-01,1.498148942827015606e-02,2.291430000000000133e-01,1.463549999999999920e-02,1.143546035645237879e-01,3.201119372871067889e-03
2.812519999999999982e+03,1.143424156628571609e-01,1.506808490231913676e-02,2.305240000000000067e-01,1.471049999999999962e-02,1.161815843371428458e-01,3.263184391587141322e-03
2.826590000000000146e+03,1.238949573555952338e-01,1.536419461739298858e-02,2.388129999999999975e-01,1.501010000000000018e-02,1.149180426444047637e-01,3.279538722309537080e-03
2.840719999999999800e+03,1.285302310285714456e-01,1.555156562360656552e-02,2.425430000000000086e-01,1.519719999999999925e-02,1.140127689714285630e-01,3.300955241341738643e-03
2.854920000000000073e+03,1.405545608323809925e-01,1.594661114080795847e-02,2.539350000000000218e-01,1.559570000000000053e-02,1.133804391676190432e-01,3.326942798747898819e-03
2.869199999999999818e+03,1.441107638119047407e-01,1.606636853569180096e-02,2.564859999999999918e-01,1.571229999999999849e-02,1.123752361880952511e-01,3.354374253816576508e-03
2.883539999999999964e+03,1.311930697705952498e-01,1.565890295394386025e-02,2.420960000000000056e-01,1.529319999999999985e-02,1.109029302294047697e-01,3.364413096073634417e-03
2.897960000000000036e+03,1.428877714195238013e-01,1.611419881823553807e-02,2.545629999999999837e-01,1.574829999999999980e-02,1.116752285804761824e-01,3.414447343805958671e-03
2.912449999999999818e+03,1.652836449577380629e-01,1.685950385465698545e-02,2.781089999999999951e-01,1.649909999999999918e-02,1.128253550422619184e-01,3.467357699343100261e-03
2.927010000000000218e+03,1.649993371148213983e-01,1.697193868178813181e-02,2.800719999999999876e-01,1.659789999999999877e-02,1.150726628851785893e-01,3.543503662814005868e-03
2.941650000000000091e+03,1.599424672327380836e-01,1.683734928095322048e-02,2.747539999999999982e-01,1.645179999999999906e-02,1.148115327672619146e-01,3.582542054019177778e-03
2.956360000000000127e+03,1.702284431566666312e-01,1.721216854543910005e-02,2.852480000000000016e-01,1.682439999999999977e-02,1.150195568433333565e-01,3.632947931997264172e-03
2.971139999999999873e+03,1.652476864457143035e-01,1.707551265590873460e-02,2.794320000000000137e-01,1.667669999999999916e-02,1.141843135542857102e-01,3.668897596295029370e-03
2.985989999999999782e+03,1.644668924470238103e-01,1.706500235312743627e-02,2.774389999999999912e-01,1.665900000000000020e-02,1.129721075529761809e-01,3.700273545596988612e-03
3.000920000000000073e+03,1.746894842878571608e-01,1.738803840598008091e-02,2.859610000000000207e-01,1.698430000000000079e-02,1.112715157121428600e-01,3.725242692474991547e-03
3.015929999999999836e+03,1.687166843322619181e-01,1.729893407243638173e-02,2.804320000000000146e-01,1.688080000000000136e-02,1.117153156677380965e-01,3.780437990828611206e-03
3.031010000000000218e+03,1.587108579762500082e-01,1.708017305152723792e-02,2.716720000000000246e-01,1.664080000000000073e-02,1.129611420237500025e-01,3.849167030685628644e-03
3.046159999999999854e+03,1.624785237038094965e-01,1.740692374104855014e-02,2.801259999999999861e-01,1.694529999999999995e-02,1.176474762961904758e-01,3.982185585414080992e-03
3.061389999999999873e+03,1.781115342041666993e-01,1.797756799208594797e-02,2.965550000000000130e-01,1.751520000000000160e-02,1.184434657958333276e-01,4.051014671668461652e-03
3.076699999999999818e+03,1.809321238125000397e-01,1.812917013777645345e-02,3.005360000000000253e-01,1.765279999999999974e-02,1.196038761874999856e-01,4.128615027396658269e-03
3.092079999999999927e+03,1.560364633176190563e-01,1.749522256520150837e-02,2.769490000000000007e-01,1.698200000000000057e-02,1.209125366823809583e-01,4.206481737264061195e-03
3.107539999999999964e+03,1.623076652820237831e-01,1.783543055694679011e-02,2.859519999999999840e-01,1.730579999999999966e-02,1.236443347179761870e-01,4.314147599662229542e-03
3.123079999999999927e+03,1.614846084459523878e-01,1.785837473100379547e-02,2.845199999999999951e-01,1.731639999999999915e-02,1.230353915540476073e-01,4.366215646638966878e-03
3.138699999999999818e+03,1.395898264136904987e-01,1.732357743856163118e-02,2.634170000000000122e-01,1.674310000000000034e-02,1.238271735863094997e-01,4.446902029485412348e-03
3.154389999999999873e+03,1.612112690351785727e-01,1.792247247900090323e-02,2.822399999999999909e-01,1.735810000000000131e-02,1.210287309648214321e-01,4.462217402877703513e-03
3.170159999999999854e+03,1.596951740857142643e-01,1.796874423330523107e-02,2.803939999999999766e-01,1.739670000000000105e-02,1.206988259142857262e-01,4.497843753615724145e-03
3.186010000000000218e+03,1.579600521959375059e-01,1.794312354361548081e-02,2.798340000000000272e-01,1.737549999999999858e-02,1.218739478040625074e-01,4.477463819111027372e-03
3.201940000000000055e+03,1.673535113289286169e-01,1.824644672887165003e-02,2.880770000000000275e-01,1.770400000000000099e-02,1.207234886710714244e-01,4.416016556756876751e-03
3.217949999999999818e+03,2.089976566359375010e-01,1.947673357736271274e-02,3.282900000000000262e-01,1.898429999999999909e-02,1.192923433640625114e-01,4.351954084496775788e-03
3.234039999999999964e+03,1.825863373978571791e-01,1.879200374632237006e-02,3.025070000000000259e-01,1.828739999999999880e-02,1.199206626021428607e-01,4.325552686281142027e-03
3.250210000000000036e+03,1.720748330905804147e-01,1.850886521905429835e-02,2.909320000000000239e-01,1.800960000000000061e-02,1.188571669094196231e-01,4.269941397386837166e-03
3.266469999999999800e+03,1.624521539958482252e-01,1.823658651414230766e-02,2.816330000000000222e-01,1.773680000000000048e-02,1.191808460041517831e-01,4.240166676888662382e-03
3.282800000000000182e+03,1.551409353946429093e-01,1.802249756744041254e-02,2.738670000000000271e-01,1.752789999999999904e-02,1.187260646053571317e-01,4.193225507696395418e-03
3.299210000000000036e+03,1.791111558907589330e-01,1.876824873332054097e-02,2.965979999999999728e-01,1.830659999999999926e-02,1.174868441092410537e-01,4.137095231655668094e-03
3.315710000000000036e+03,1.900494641149553521e-01,1.916448343440041099e-02,3.078529999999999878e-01,1.871980000000000172e-02,1.178035358850446357e-01,4.104450422091572570e-03
3.332289999999999964e+03,1.440594411353571525e-01,1.778664483365329299e-02,2.625580000000000136e-01,1.731370000000000131e-02,1.184985588646428611e-01,4.074374399650243853e-03
3.348949999999999818e+03,1.880260044689732457e-01,1.926300290119564024e-02,3.085010000000000252e-01,1.882740000000000108e-02,1.204749955310267795e-01,4.073363476473904586e-03
3.365690000000000055e+03,1.867362478027232153e-01,1.931307273773355884e-02,3.083110000000000017e-01,1.888280000000000167e-02,1.215747521972767864e-01,4.053966296478930809e-03
3.382519999999999982e+03,1.429046392424999645e-01,1.806068254774849044e-02,2.653329999999999855e-01,1.760580000000000131e-02,1.224283607575000071e-01,4.027910184021842033e-03
3.399429999999999836e+03,1.451958202373214435e-01,1.821915459698536521e-02,2.703329999999999900e-01,1.776569999999999885e-02,1.251371797626785465e-01,4.039492262506883848e-03
3.416429999999999836e+03,1.474905907601785637e-01,1.828702326313644613e-02,2.723079999999999945e-01,1.784559999999999966e-02,1.248174092398214308e-01,3.993717624781908428e-03
3.433510000000000218e+03,1.673202756430803850e-01,1.896642794553800651e-02,2.928580000000000072e-01,1.854789999999999911e-02,1.255377243569196222e-01,3.962422819852154214e-03
3.450679999999999836e+03,1.771720305169642573e-01,1.935179445313115962e-02,3.028529999999999833e-01,1.894830000000000125e-02,1.256809694830357260e-01,3.931141776410252038e-03
3.467929999999999836e+03,1.752150197460267955e-01,1.921399907318692424e-02,2.979120000000000101e-01,1.882440000000000155e-02,1.226969802539732146e-01,3.849639596693176825e-03
3.485269999999999982e+03,1.604418626145535653e-01,1.872961664343400848e-02,2.811299999999999910e-01,1.834269999999999998e-02,1.206881373854464257e-01,3.787333668955002435e-03
3.502699999999999818e+03,1.440124906888392842e-01,1.825088912610342215e-02,2.634360000000000035e-01,1.786489999999999953e-02,1.194235093111607193e-01,3.733671367879101786e-03
3.520210000000000036e+03,1.382849612553124774e-01,1.802696102279652615e-02,2.556479999999999864e-01,1.764829999999999871e-02,1.173630387446875090e-01,3.675436141116476818e-03
3.537809999999999945e+03,1.524421024142856851e-01,1.849810345695117320e-02,2.694019999999999748e-01,1.813700000000000034e-02,1.169598975857142897e-01,3.637177821342926949e-03
3.555500000000000000e+03,1.536611780111607206e-01,1.862621482267890621e-02,2.711399999999999921e-01,1.827140000000000014e-02,1.174788219888392715e-01,3.618262105014424367e-03
3.573280000000000200e+03,1.547091086914286207e-01,1.875639027143181578e-02,2.726720000000000255e-01,1.840819999999999956e-02,1.179628913085714187e-01,3.597269627684595867e-03
3.591150000000000091e+03,1.400229247087053652e-01,1.835165854834954272e-02,2.598820000000000019e-01,1.799430000000000127e-02,1.198590752912946367e-01,3.603961568220565362e-03
3.609099999999999909e+03,1.304496380687500401e-01,1.811950643974143474e-02,2.519080000000000208e-01,1.775739999999999957e-02,1.214583619312499946e-01,3.604338893588019017e-03
3.627150000000000091e+03,1.327743240647321354e-01,1.836394774792843992e-02,2.564919999999999978e-01,1.800409999999999858e-02,1.237176759352678623e-01,3.617590369105661788e-03
3.645280000000000200e+03,1.126546923228571584e-01,1.774587452669254203e-02,2.375200000000000089e-01,1.737369999999999887e-02,1.248653076771428505e-01,3.615330002519179676e-03
3.663510000000000218e+03,1.245294024803124955e-01,1.836825434932777903e-02,2.523050000000000015e-01,1.800430000000000086e-02,1.277755975196875060e-01,3.638399284245596305e-03
3.681829999999999927e+03,1.480436369673213959e-01,1.925653403583105563e-02,2.783169999999999811e-01,1.890560000000000157e-02,1.302733630326785852e-01,3.659561683196473330e-03
3.700239999999999782e+03,1.202074036785714672e-01,1.842611608919569877e-02,2.516920000000000268e-01,1.805810000000000054e-02,1.314845963214285596e-01,3.664256885443006959e-03
3.718739999999999782e+03,1.283195070512500036e-01,1.875121762709804768e-02,2.588590000000000058e-01,1.839500000000000163e-02,1.305394929487500022e-01,3.637600513909206804e-03
3.737329999999999927e+03,1.114331094895089636e-01,1.817277869295085349e-02,2.414880000000000082e-01,1.780899999999999844e-02,1.300548905104910447e-01,3.617928194833142531e-03
3.756019999999999982e+03,1.257360727155357183e-01,1.873405812581908220e-02,2.551229999999999887e-01,1.838489999999999916e-02,1.293869272844642704e-01,3.600053590096683517e-03
3.774800000000000182e+03,1.486540179249999927e-01,1.962288389464494215e-02,2.779340000000000144e-01,1.929130000000000081e-02,1.292799820750000217e-01,3.592118685778047243e-03
3.793670000000000073e+03,1.291045741705803274e-01,1.895014427788962660e-02,2.587479999999999780e-01,1.860720000000000082e-02,1.296434258294196507e-01,3.588882320839312853e-03
3.812639999999999873e+03,1.208144909485714402e-01,1.868578758215659261e-02,2.493380000000000041e-01,1.834150000000000016e-02,1.285235090514285639e-01,3.570439092811620706e-03
3.831699999999999818e+03,1.308901404187500228e-01,1.903217187117469192e-02,2.578730000000000189e-01,1.869820000000000162e-02,1.269828595812499961e-01,3.549772231275290669e-03
3.850860000000000127e+03,1.293886366660714216e-01,1.907631970556834117e-02,2.579679999999999751e-01,1.873769999999999950e-02,1.285793633339285535e-01,3.578347693986010103e-03
3.870119999999999891e+03,1.029633478001785729e-01,1.825332496564070414e-02,2.336040000000000061e-01,1.789110000000000006e-02,1.306406521998214332e-01,3.618343970835587262e-03
3.889469999999999800e+03,1.212855110211606968e-01,1.902015496196612226e-02,2.519179999999999753e-01,1.867040000000000019e-02,1.306324889788392785e-01,3.630765569023220677e-03
3.908920000000000073e+03,1.126350823562499992e-01,1.875572036135321474e-02,2.434159999999999935e-01,1.839729999999999838e-02,1.307809176437499943e-01,3.649164148579730430e-03
3.928460000000000036e+03,9.410424136062497946e-02,1.822117265666546929e-02,2.272720000000000018e-01,1.784049999999999872e-02,1.331677586393750223e-01,3.705090111456592512e-03
3.948099999999999909e+03,9.485559704017856864e-02,1.837503588174143471e-02,2.297649999999999970e-01,1.798790000000000111e-02,1.349094029598214284e-01,3.751985773598452006e-03
3.967840000000000146e+03,1.156599626300000294e-01,1.932213117527187274e-02,2.526880000000000237e-01,1.894360000000000141e-02,1.370280373699999943e-01,3.805886518856432289e-03
3.987679999999999836e+03,1.109176802257142991e-01,1.921044661871614337e-02,2.480479999999999907e-01,1.882409999999999986e-02,1.371303197742856916e-01,3.833342990203528547e-03
4.007619999999999891e+03,1.105881135974999818e-01,1.915050476120760264e-02,2.452000000000000013e-01,1.876440000000000052e-02,1.346118864025000195e-01,3.826110982320701098e-03
4.027659999999999854e+03,1.070492108974999967e-01,1.910190354054815826e-02,2.423949999999999994e-01,1.870559999999999931e-02,1.353457891025000026e-01,3.870820005167668020e-03
4.047800000000000182e+03,1.220027001499999764e-01,1.976589629598621278e-02,2.584509999999999863e-01,1.937329999999999955e-02,1.364482998500000099e-01,3.919936669600851929e-03
4.068039999999999964e+03,1.254773111948213893e-01,1.993149378102038530e-02,2.605839999999999823e-01,1.953780000000000100e-02,1.351066888051785930e-01,3.941930428464495394e-03
4.088380000000000109e+03,1.168635600191071655e-01,1.951898484792984403e-02,2.496440000000000048e-01,1.911449999999999955e-02,1.327804399808928393e-01,3.953056949212194887e-03
4.108819999999999709e+03,8.155986508401785740e-02,1.806784890947408032e-02,2.121780000000000055e-01,1.762680000000000149e-02,1.306181349159821481e-01,3.967755785779110075e-03
4.129359999999999673e+03,1.165023202789285672e-01,1.958503380987692763e-02,2.475799999999999945e-01,1.916510000000000088e-02,1.310776797210714273e-01,4.033917614927494920e-03
4.150010000000000218e+03,1.197241883145089281e-01,1.971428658098703379e-02,2.506619999999999959e-01,1.928689999999999918e-02,1.309378116854910679e-01,4.082717696251529117e-03
4.170760000000000218e+03,1.392818495907142684e-01,2.054747977777492823e-02,2.706259999999999777e-01,2.012380000000000072e-02,1.313441504092857093e-01,4.151096093572104878e-03
4.191609999999999673e+03,1.236847213170535753e-01,1.997288001005695021e-02,2.543050000000000033e-01,1.952570000000000000e-02,1.306202786829464280e-01,4.202734277364273546e-03
4.212569999999999709e+03,1.347368088535267905e-01,2.049796436001479275e-02,2.654239999999999933e-01,2.004960000000000075e-02,1.306871911464732028e-01,4.263810824184944073e-03
